Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51059440701,51,059,440701,15-24,0.005674,98859,561,985781,7235060,73.2,0.0007,2.7269
51059440701,51,059,440701,25-34,0.011669,98298,1147,977241,6249280,63.6,0.0118,2.742
51059440701,51,059,440701,35-44,0.009574,97151,930,966856,5272038,54.3,0.0012,2.6831
51059440701,51,059,440701,45-54,0.014646,96220,1409,955159,4305183,44.7,0.0066,2.7083
51059440701,51,059,440701,55-64,0.014657,94811,1390,941165,3350024,35.3,0.0074,2.7353
51059440701,51,059,440701,65-74,0.080676,93422,7537,896532,2408859,25.8,0.0185,2.7663
51059440701,51,059,440701,75-84,0.238394,85885,20474,756475,1512328,17.6,0.0586,2.9743
51059440701,51,059,440701,85 and older,1,65410,65410,755853,755853,11.6,0.0276,3.6914
51059440702,51,059,440702,Under 1,0.004172,100000,417,99625,8556633,85.6,0.0007,1.5192
51059440702,51,059,440702,1-4,0.000613,99583,61,398209,8457009,84.9,0.0001,1.5244
51059440702,51,059,440702,5-14,0.000682,99522,68,994878,8058800,81,0.0001,1.5253
51059440702,51,059,440702,15-24,0.00227,99454,226,993410,7063921,71,0.0023,1.5263
51059440702,51,059,440702,25-34,0.007722,99228,766,988450,6070511,61.2,0.0056,1.5223
51059440702,51,059,440702,35-44,0.005127,98462,505,982095,5082061,51.6,0.0037,1.5009
51059440702,51,059,440702,45-54,0.006295,97957,617,976488,4099966,41.9,0.0037,1.4988
51059440702,51,059,440702,55-64,0.024823,97340,2416,961323,3123479,32.1,0.0069,1.502
51059440702,51,059,440702,65-74,0.073765,94924,7002,914232,2162155,22.8,0.0169,1.5277
51059440702,51,059,440702,75-84,0.329057,87922,28931,734564,1247923,14.2,0.0546,1.6117
51059440702,51,059,440702,85 and older,1,58991,58991,513359,513359,8.7,0.0281,2.128
51059440800,51,059,440800,Under 1,0.004172,100000,417,99625,8359323,83.6,0.0007,1.2911
51059440800,51,059,440800,1-4,0.003311,99583,330,397672,8259699,82.9,0.0034,1.2954
51059440800,51,059,440800,5-14,0.000682,99253,68,992193,7862027,79.2,0.0001,1.2703
51059440800,51,059,440800,15-24,0.003699,99185,367,990020,6869834,69.3,0.0027,1.2711
51059440800,51,059,440800,25-34,0.006999,98819,692,984727,5879815,59.5,0.0015,1.2642
51059440800,51,059,440800,35-44,0.009128,98127,896,976791,4895087,49.9,0.0046,1.2704
51059440800,51,059,440800,45-54,0.019742,97231,1919,962714,3918297,40.3,0.0062,1.2644
51059440800,51,059,440800,55-64,0.02499,95312,2382,941208,2955582,31,0.0062,1.2696
51059440800,51,059,440800,65-74,0.089792,92930,8344,887577,2014374,21.7,0.0171,1.2909
51059440800,51,059,440800,75-84,0.240481,84586,20341,744149,1126797,13.3,0.0409,1.3759
51059440800,51,059,440800,85 and older,1,64244,64244,382648,382648,6,0.0483,1.713
51059450100,51,059,450100,Under 1,0.016908,100000,1691,98478,7921858,79.2,0.0108,2.2787
51059450100,51,059,450100,1-4,0.000598,98309,59,393119,7823380,79.6,0.0002,2.1419
51059450100,51,059,450100,5-14,0.000643,98250,63,982188,7430260,75.6,0.0001,2.1431
51059450100,51,059,450100,15-24,0.004131,98187,406,979844,6448073,65.7,0.0042,2.1445
51059450100,51,059,450100,25-34,0.005631,97782,551,975063,5468229,55.9,0.0007,2.1381
51059450100,51,059,450100,35-44,0.010924,97231,1062,966999,4493166,46.2,0.0051,2.1499
51059450100,51,059,450100,45-54,0.026368,96169,2536,949009,3526167,36.7,0.0082,2.1631
51059450100,51,059,450100,55-64,0.035269,93633,3302,919819,2577158,27.5,0.0109,2.2046
51059450100,51,059,450100,65-74,0.104781,90331,9465,855983,1657339,18.3,0.032,2.2698
51059450100,51,059,450100,75-84,0.542005,80866,43830,589510,801356,9.9,0.1879,2.4787
51059450100,51,059,450100,85 and older,1,37036,37036,211847,211847,5.7,0.0964,3.1553
51059450200,51,059,450200,Under 1,0.029032,100000,2903,97387,8321686,83.2,0.0211,3.3385
51059450200,51,059,450200,1-4,0.000735,97097,71,388245,8224299,84.7,0.0001,2.8919
51059450200,51,059,450200,5-14,0.000769,97026,75,969882,7836054,80.8,0.0001,2.894
51059450200,51,059,450200,15-24,0.003136,96951,304,967989,6866172,70.8,0.0032,2.8962
51059450200,51,059,450200,25-34,0.007375,96647,713,962906,5898183,61,0.0038,2.8978
51059450200,51,059,450200,35-44,0.002228,95934,214,958273,4935277,51.4,0.0022,2.9112
51059450200,51,059,450200,45-54,0.031986,95720,3062,941896,3977004,41.5,0.0102,2.9159
51059450200,51,059,450200,55-64,0.054521,92659,5052,901328,3035108,32.8,0.0182,2.9859
51059450200,51,059,450200,65-74,0.163934,87607,14362,804260,2133780,24.4,0.0526,3.1072
51059450200,51,059,450200,75-84,0.29724,73245,21771,623594,1329520,18.2,0.0693,3.4185
51059450200,51,059,450200,85 and older,1,51474,51474,705926,705926,13.7,0.0239,4.5004
51059450300,51,059,450300,Under 1,0.003599,100000,360,99676,8277153,82.8,0.0026,2.4232
51059450300,51,059,450300,1-4,0.000598,99640,60,398441,8177477,82.1,0.0001,2.4223
51059450300,51,059,450300,5-14,0.000643,99580,64,995484,7779036,78.1,0.0001,2.4237
51059450300,51,059,450300,15-24,0.006966,99516,693,991698,6783552,68.2,0.005,2.4253
51059450300,51,059,450300,25-34,0.005631,98823,556,985449,5791854,58.6,0.0007,2.4209
51059450300,51,059,450300,35-44,0.003658,98267,359,980869,4806405,48.9,0.0026,2.4342
51059450300,51,059,450300,45-54,0.025713,97907,2517,966485,3825536,39.1,0.0081,2.4405
51059450300,51,059,450300,55-64,0.095837,95390,9142,908188,2859051,30,0.0195,2.488
51059450300,51,059,450300,65-74,0.158633,86248,13682,794070,1950863,22.6,0.0369,2.6862
51059450300,51,059,450300,75-84,0.34188,72566,24809,601616,1156793,15.9,0.0866,3.058
51059450300,51,059,450300,85 and older,1,47757,47757,555177,555177,11.6,0.0303,4.0988
51059450400,51,059,450400,Under 1,0.007617,100000,762,99314,7835429,78.4,0.0055,1.0407
51059450400,51,059,450400,1-4,0.000613,99238,61,396831,7736114,78,0.0001,0.9534
51059450400,51,059,450400,5-14,0.000682,99177,68,991436,7339283,74,0.0001,0.9539
51059450400,51,059,450400,15-24,0.005355,99110,531,988445,6347846,64,0.0008,0.9545
51059450400,51,059,450400,25-34,0.006999,98579,690,982341,5359402,54.4,0.001,0.9583
51059450400,51,059,450400,35-44,0.004458,97889,436,976710,4377060,44.7,0.0045,0.9637
51059450400,51,059,450400,45-54,0.017699,97453,1725,965903,3400351,34.9,0.0073,0.9512
51059450400,51,059,450400,55-64,0.071519,95728,6846,923048,2434447,25.4,0.018,0.9415
51059450400,51,059,450400,65-74,0.092994,88882,8265,847488,1511400,17,0.0259,0.9195
51059450400,51,059,450400,75-84,0.565068,80616,45554,578393,663911,8.2,0.113,0.9408
51059450400,51,059,450400,85 and older,1,35062,35062,85518,85518,2.4,0.1632,0.9706
51059450500,51,059,450500,Under 1,0.004479,100000,448,99597,8552405,85.5,0.0009,3.235
51059450500,51,059,450500,1-4,0.004713,99552,469,397270,8452808,84.9,0.0048,3.2486
51059450500,51,059,450500,5-14,0.000685,99083,68,990489,8055539,81.3,0.0001,3.2391
51059450500,51,059,450500,15-24,0.007634,99015,756,986371,7065049,71.4,0.0055,3.2413
51059450500,51,059,450500,25-34,0.006384,98259,627,979455,6078679,61.9,0.0046,3.2454
51059450500,51,059,450500,35-44,0.006658,97632,650,973069,5099224,52.2,0.0047,3.2557
51059450500,51,059,450500,45-54,0.021337,96982,2069,959472,4126155,42.5,0.0089,3.2696
51059450500,51,059,450500,55-64,0.059829,94913,5679,920733,3166683,33.4,0.0166,3.3228
51059450500,51,059,450500,65-74,0.119497,89234,10663,839024,2245950,25.2,0.0299,3.4939
51059450500,51,059,450500,75-84,0.369318,78571,29018,640620,1406925,17.9,0.0807,3.8911
51059450500,51,059,450500,85 and older,1,49553,49553,766305,766305,15.5,0.0234,5.5869
51059450601,51,059,450601,Under 1,0.003658,100000,366,99671,8528128,85.3,0.0026,2.2038
51059450601,51,059,450601,1-4,0.000613,99634,61,398415,8428457,84.6,0.0001,2.2003
51059450601,51,059,450601,5-14,0.003559,99573,354,993959,8030043,80.6,0.0036,2.2016
51059450601,51,059,450601,15-24,0.004655,99219,462,989878,7036084,70.9,0.0047,2.1926
51059450601,51,059,450601,25-34,0.003162,98757,312,986007,6046206,61.2,0.0032,2.1805
51059450601,51,059,450601,35-44,0.004583,98445,451,982190,5060198,51.4,0.0033,2.18
51059450601,51,059,450601,45-54,0.027012,97993,2647,966699,4078008,41.6,0.009,2.1846
51059450601,51,059,450601,55-64,0.059692,95346,5691,925007,3111309,32.6,0.0152,2.2181
51059450601,51,059,450601,65-74,0.098211,89655,8805,852524,2186302,24.4,0.0212,2.3108
51059450601,51,059,450601,75-84,0.22792,80850,18427,716362,1333778,16.5,0.0587,2.5122
51059450601,51,059,450601,85 and older,1,62423,62423,617416,617416,9.9,0.0312,3.0508
51059450602,51,059,450602,Under 1,0.008097,100000,810,99271,8170649,81.7,0.0043,2.4032
51059450602,51,059,450602,1-4,0.000654,99190,65,396632,8071377,81.4,0.0002,2.3963
51059450602,51,059,450602,5-14,0.00067,99126,66,990923,7674746,77.4,0.0001,2.3979
51059450602,51,059,450602,15-24,0.003028,99059,300,989091,6683822,67.5,0.0031,2.3994
51059450602,51,059,450602,25-34,0.006253,98759,618,984504,5694731,57.7,0.0037,2.399
51059450602,51,059,450602,35-44,0.007043,98142,691,977960,4710227,48,0.0036,2.4061
51059450602,51,059,450602,45-54,0.032631,97450,3180,958604,3732267,38.3,0.0109,2.418
51059450602,51,059,450602,55-64,0.04682,94270,4414,920636,2773663,29.4,0.0154,2.4691
51059450602,51,059,450602,65-74,0.079365,89857,7131,862910,1853027,20.6,0.0257,2.557
51059450602,51,059,450602,75-84,0.3125,82725,25852,697994,990117,12,0.1106,2.7369
51059450602,51,059,450602,85 and older,1,56874,56874,292123,292123,5.1,0.1376,3.6313
51059450701,51,059,450701,Under 1,0.004392,100000,439,99605,7950248,79.5,0.0045,1.1451
51059450701,51,059,450701,1-4,0.000667,99561,66,398110,7850643,78.9,0.0002,1.0934
51059450701,51,059,450701,5-14,0.000735,99494,73,994578,7452533,74.9,0.0001,1.094
51059450701,51,059,450701,15-24,0.005752,99421,572,991353,6457954,65,0.0008,1.0948
51059450701,51,059,450701,25-34,0.007281,98849,720,984895,5466601,55.3,0.001,1.1
51059450701,51,059,450701,35-44,0.008963,98130,880,976899,4481706,45.7,0.0008,1.107
51059450701,51,059,450701,45-54,0.039101,97250,3803,953489,3504807,36,0.0141,1.1165
51059450701,51,059,450701,55-64,0.051562,93448,4818,910384,2551318,27.3,0.013,1.0602
51059450701,51,059,450701,65-74,0.101976,88629,9038,841102,1640934,18.5,0.0272,1.0702
51059450701,51,059,450701,75-84,0.295455,79591,23516,678334,799831,10,0.0745,1.1014
51059450701,51,059,450701,85 and older,1,56076,56076,121497,121497,2.2,0.2913,1.3674
51059450702,51,059,450702,Under 1,0.006197,100000,620,99442,8068413,80.7,0.0033,2.4799
51059450702,51,059,450702,1-4,0.000886,99380,88,397345,7968971,80.2,0.0002,2.4809
51059450702,51,059,450702,5-14,0.000905,99292,90,992474,7571625,76.3,0.0002,2.4831
51059450702,51,059,450702,15-24,0.006352,99202,630,988874,6579152,66.3,0.0013,2.4853
51059450702,51,059,450702,25-34,0.009962,98572,982,980813,5590278,56.7,0.0043,2.4998
51059450702,51,059,450702,35-44,0.014018,97590,1368,969064,4609465,47.2,0.0024,2.515
51059450702,51,059,450702,45-54,0.027341,96222,2631,949069,3640401,37.8,0.0106,2.5486
51059450702,51,059,450702,55-64,0.043478,93592,4069,915569,2691332,28.8,0.0163,2.5944
51059450702,51,059,450702,65-74,0.223953,89522,20049,794979,1775762,19.8,0.0577,2.6791
51059450702,51,059,450702,75-84,0.339321,69474,23574,576866,980783,14.1,0.116,3.1465
51059450702,51,059,450702,85 and older,1,45900,45900,403917,403917,8.8,0.053,4.1006
51059450800,51,059,450800,Under 1,0.00373,100000,373,99664,8734365,87.3,0.001,2.5422
51059450800,51,059,450800,1-4,0.000573,99627,57,398394,8634701,86.7,0.0002,2.5501
51059450800,51,059,450800,5-14,0.000648,99570,65,995377,8236307,82.7,0.0001,2.5515
51059450800,51,059,450800,15-24,0.004506,99505,448,992812,7240930,72.8,0.0008,2.5532
51059450800,51,059,450800,25-34,0.012701,99057,1258,984279,6248118,63.1,0.0077,2.5642
51059450800,51,059,450800,35-44,0.007143,97799,699,974496,5263839,53.8,0.0051,2.5561
51059450800,51,059,450800,45-54,0.022774,97100,2211,959946,4289343,44.2,0.0076,2.562
51059450800,51,059,450800,55-64,0.034215,94889,3247,932657,3329396,35.1,0.0109,2.6029
51059450800,51,059,450800,65-74,0.139073,91642,12745,852699,2396739,26.2,0.0347,2.6722
51059450800,51,059,450800,75-84,0.296804,78897,23417,671889,1544040,19.6,0.0571,2.9419
51059450800,51,059,450800,85 and older,1,55480,55480,872152,872152,15.7,0.0155,3.8305
51059450900,51,059,450900,Under 1,0.014366,100000,1437,98707,8623358,86.2,0.0103,3.2822
51059450900,51,059,450900,1-4,0.000613,98563,60,394133,8524651,86.5,0.0002,3.2019
51059450900,51,059,450900,5-14,0.000682,98503,67,984694,8130518,82.5,0.0001,3.2038
51059450900,51,059,450900,15-24,0.008873,98436,873,979991,7145824,72.6,0.009,3.206
51059450900,51,059,450900,25-34,0.012225,97562,1193,969660,6165833,63.2,0.0123,3.175
51059450900,51,059,450900,35-44,0.006477,96370,624,960576,5196172,53.9,0.0065,3.1293
51059450900,51,059,450900,45-54,0.02287,95746,2190,946507,4235596,44.2,0.0116,3.1332
51059450900,51,059,450900,55-64,0.032658,93556,3055,920281,3289089,35.2,0.0148,3.1707
51059450900,51,059,450900,65-74,0.098814,90500,8943,860291,2368808,26.2,0.0337,3.2427
51059450900,51,059,450900,75-84,0.269058,81558,21944,705858,1508517,18.5,0.0767,3.4892
51059450900,51,059,450900,85 and older,1,59614,59614,802659,802659,13.5,0.0241,4.3631
51059451000,51,059,451000,Under 1,0.010732,100000,1073,99034,7839552,78.4,0.0078,1.6212
51059451000,51,059,451000,1-4,0.000573,98927,57,395594,7740518,78.2,0.0001,1.5168
51059451000,51,059,451000,5-14,0.00516,98870,510,986150,7344924,74.3,0.0052,1.5177
51059451000,51,059,451000,15-24,0.004506,98360,443,981383,6358774,64.6,0.0009,1.4814
51059451000,51,059,451000,25-34,0.006325,97917,619,976071,5377391,54.9,0.0063,1.4872
51059451000,51,059,451000,35-44,0.004792,97297,466,970643,4401320,45.2,0.0048,1.4618
51059451000,51,059,451000,45-54,0.031898,96831,3089,952868,3430677,35.4,0.0117,1.4558
51059451000,51,059,451000,55-64,0.107914,93742,10116,886844,2477808,26.4,0.0238,1.4552
51059451000,51,059,451000,65-74,0.157584,83626,13178,770373,1590964,19,0.035,1.5
51059451000,51,059,451000,75-84,0.503716,70448,35486,527053,820591,11.6,0.0892,1.6406
51059451000,51,059,451000,85 and older,1,34962,34962,293538,293538,8.4,0.0321,2.2647
51059451100,51,059,451100,Under 1,0.003396,100000,340,99694,8400153,84,0.0008,1.7785
51059451100,51,059,451100,1-4,0.000526,99660,52,398537,8300459,83.3,0.0001,1.7833
51059451100,51,059,451100,5-14,0.005325,99608,530,993428,7901922,79.3,0.0054,1.7842
51059451100,51,059,451100,15-24,0.004194,99078,416,988698,6908495,69.7,0.0007,1.7481
51059451100,51,059,451100,25-34,0.006161,98662,608,983581,5919797,60,0.0062,1.7548
51059451100,51,059,451100,35-44,0.00503,98054,493,978075,4936216,50.3,0.005,1.7318
51059451100,51,059,451100,45-54,0.027953,97561,2727,961973,3958141,40.6,0.0143,1.7251
51059451100,51,059,451100,55-64,0.00816,94834,774,944469,2996168,31.6,0.0058,1.6907
51059451100,51,059,451100,65-74,0.097847,94060,9204,894582,2051699,21.8,0.026,1.6974
51059451100,51,059,451100,75-84,0.312164,84856,26489,716119,1157117,13.6,0.0672,1.8031
51059451100,51,059,451100,85 and older,1,58367,58367,440998,440998,7.6,0.0406,2.3164
51059451200,51,059,451200,Under 1,0.004172,100000,417,99625,8413777,84.1,0.0013,1.7803
51059451200,51,059,451200,1-4,0.000613,99583,61,398209,8314152,83.5,0.0001,1.7841
51059451200,51,059,451200,5-14,0.000682,99522,68,994878,7915943,79.5,0.0001,1.7851
51059451200,51,059,451200,15-24,0.010091,99454,1004,989521,6921065,69.6,0.0102,1.7863
51059451200,51,059,451200,25-34,0.006999,98450,689,981058,5931543,60.2,0.0013,1.6758
51059451200,51,059,451200,35-44,0.02449,97761,2394,965642,4950485,50.6,0.0144,1.6861
51059451200,51,059,451200,45-54,0.010471,95367,999,948678,3984843,41.8,0.0074,1.5849
51059451200,51,059,451200,55-64,0.01565,94369,1477,936301,3036165,32.2,0.0091,1.5772
51059451200,51,059,451200,65-74,0.071124,92892,6607,895883,2099864,22.6,0.0229,1.5818
51059451200,51,059,451200,75-84,0.276163,86285,23829,743706,1203981,14,0.0694,1.6376
51059451200,51,059,451200,85 and older,1,62456,62456,460275,460275,7.4,0.0355,1.9269
51059451300,51,059,451300,Under 1,0.004172,100000,417,99625,8090815,80.9,0.0006,0.9312
51059451300,51,059,451300,1-4,0.000613,99583,61,398209,7991190,80.2,0.0001,0.9337
51059451300,51,059,451300,5-14,0.000682,99522,68,994878,7592981,76.3,0.0001,0.9342
51059451300,51,059,451300,15-24,0.005355,99454,533,991876,6598103,66.3,0.0008,0.9348
51059451300,51,059,451300,25-34,0.006999,98921,692,985752,5606226,56.7,0.0011,0.9384
51059451300,51,059,451300,35-44,0.008711,98229,856,978012,4620474,47,0.0009,0.9433
51059451300,51,059,451300,45-54,0.022512,97373,2192,962773,3642462,37.4,0.0021,0.9508
51059451300,51,059,451300,55-64,0.052164,95181,4965,926987,2679690,28.2,0.0045,0.9701
51059451300,51,059,451300,65-74,0.123025,90216,11099,846668,1752703,19.4,0.0152,1.0168
51059451300,51,059,451300,75-84,0.367261,79117,29057,645890,906035,11.5,0.0681,1.1237
51059451300,51,059,451300,85 and older,1,50061,50061,260145,260145,5.2,0.0517,1.396
51059451400,51,059,451400,Under 1,0.006224,100000,622,99440,7761671,77.6,0.0013,1.166
51059451400,51,059,451400,1-4,0.000914,99378,91,397329,7662231,77.1,0.0002,1.169
51059451400,51,059,451400,5-14,0.000876,99287,87,992432,7264903,73.2,0.0002,1.1699
51059451400,51,059,451400,15-24,0.007072,99200,702,988490,6272470,63.2,0.0016,1.1708
51059451400,51,059,451400,25-34,0.009183,98498,905,980459,5283981,53.6,0.0012,1.1756
51059451400,51,059,451400,35-44,0.017003,97594,1659,967640,4303521,44.1,0.0026,1.185
51059451400,51,059,451400,45-54,0.046709,95934,4481,936938,3335881,34.8,0.0087,1.2008
51059451400,51,059,451400,55-64,0.097768,91453,8941,869827,2398943,26.2,0.0217,1.2269
51059451400,51,059,451400,65-74,0.184976,82512,15263,748808,1529116,18.5,0.0282,1.2363
51059451400,51,059,451400,75-84,0.384929,67249,25886,543062,780309,11.6,0.0731,1.4041
51059451400,51,059,451400,85 and older,1,41363,41363,237246,237246,5.7,0.0575,1.8927
51059451501,51,059,451501,Under 1,0.003942,100000,394,99645,8100627,81,0.002,1.6808
51059451501,51,059,451501,1-4,0.000654,99606,65,398293,8000982,80.3,0.0002,1.6796
51059451501,51,059,451501,5-14,0.00067,99541,67,995074,7602689,76.4,0.0001,1.6807
51059451501,51,059,451501,15-24,0.004915,99474,489,992296,6607615,66.4,0.001,1.6818
51059451501,51,059,451501,25-34,0.006299,98985,624,986734,5615319,56.7,0.0009,1.689
51059451501,51,059,451501,35-44,0.008419,98362,828,979476,4628585,47.1,0.0012,1.699
51059451501,51,059,451501,45-54,0.023046,97533,2248,964096,3649109,37.4,0.0033,1.7126
51059451501,51,059,451501,55-64,0.055409,95286,5280,926459,2685013,28.2,0.0093,1.7494
51059451501,51,059,451501,65-74,0.12377,90006,11140,844360,1758554,19.5,0.0202,1.8363
51059451501,51,059,451501,75-84,0.350031,78866,27606,650632,914195,11.6,0.0925,2.0604
51059451501,51,059,451501,85 and older,1,51260,51260,263563,263563,5.1,0.1068,2.8227
51059451502,51,059,451502,Under 1,0.00378,100000,378,99660,8348891,83.5,0.0012,1.4757
51059451502,51,059,451502,1-4,0.000598,99622,60,398369,8249231,82.8,0.0002,1.4782
51059451502,51,059,451502,5-14,0.000643,99562,64,995304,7850862,78.9,0.0001,1.479
51059451502,51,059,451502,15-24,0.003177,99498,316,993403,6855558,68.9,0.0032,1.4799
51059451502,51,059,451502,25-34,0.004562,99182,452,989561,5862155,59.1,0.0027,1.47
51059451502,51,059,451502,35-44,0.004051,98730,400,985299,4872594,49.4,0.0029,1.4693
51059451502,51,059,451502,45-54,0.022824,98330,2244,972078,3887296,39.5,0.0092,1.4695
51059451502,51,059,451502,55-64,0.065482,96086,6292,929397,2915218,30.3,0.0181,1.4667
51059451502,51,059,451502,65-74,0.132856,89794,11930,838289,1985821,22.1,0.0345,1.4786
51059451502,51,059,451502,75-84,0.227663,77864,17727,690007,1147532,14.7,0.0471,1.5136
51059451502,51,059,451502,85 and older,1,60137,60137,457525,457525,7.6,0.0311,1.8028
51059451601,51,059,451601,Under 1,0.005759,100000,576,99482,7683841,76.8,0.0007,1.685
